Date,BND,SPY,TSLA
2018-08-06,65.98006439208984,256.3285217285156,22.799333572387695
2018-08-07,65.86319732666016,257.1749572753906,25.30466651916504
2018-08-08,65.8465347290039,257.0669250488281,24.689332962036133
2018-08-09,65.97172546386719,256.7156982421875,23.496667861938477
2018-08-10,66.10530853271484,254.9956512451172,23.69933319091797
2018-08-13,66.1136703491211,254.0411376953125,23.76066780090332
2018-08-14,66.07193756103516,255.66213989257812,23.176000595092773
2018-08-15,66.14704895019531,253.7529296875,22.57933235168457
2018-08-16,66.1804428100586,255.80615234375,22.363332748413086
2018-08-17,66.25557708740234,256.7066650390625,20.366666793823242
2018-08-20,66.33909606933594,257.2559814453125,20.562667846679688
2018-08-21,66.30567169189453,257.8594055175781,21.459999084472656
2018-08-22,66.3474349975586,257.70635986328125,21.44266700744629
2018-08-23,66.3474349975586,257.3640441894531,21.34000015258789
2018-08-24,66.38082885742188,258.9130554199219,21.521333694458008
2018-08-27,66.29733276367188,260.957275390625,21.284666061401367
2018-08-28,66.1971435546875,261.08319091796875,20.790666580200195
2018-08-29,66.1554183959961,262.48822021484375,20.333999633789062
2018-08-30,66.20549774169922,261.42547607421875,20.209999084472656
2018-08-31,66.22218322753906,261.43450927734375,20.110666275024414
2018-09-04,66.12010192871094,260.9842834472656,19.26333236694336
2018-09-05,66.1368408203125,260.28179931640625,18.715999603271484
2018-09-06,66.23727416992188,259.49835205078125,18.729999542236328
2018-09-07,66.02804565429688,258.9941101074219,17.549333572387695
2018-09-10,66.06987762451172,259.4443054199219,19.03333282470703
2018-09-11,65.92761993408203,260.2998352050781,18.62933349609375
2018-09-12,65.97784423828125,260.3628845214844,19.369333267211914
2018-09-13,66.01969146728516,261.90277099609375,19.297332763671875
2018-09-14,65.91087341308594,261.94781494140625,19.68000030517578
2018-09-17,65.90251159667969,260.5609436035156,19.6560001373291
2018-09-18,65.7518539428711,261.97479248046875,18.997333526611328
2018-09-19,65.65143585205078,262.2540283203125,19.934667587280273
2018-09-20,65.73514556884766,264.37921142578125,19.8886661529541
2018-09-21,65.77702331542969,264.1376953125,19.940000534057617
2018-09-24,65.69331359863281,263.26025390625,19.978666305541992
2018-09-25,65.64309692382812,263.0159606933594,20.06599998474121
2018-09-26,65.81047058105469,262.22900390625,20.6386661529541
2018-09-27,65.86066436767578,262.9617614746094,20.501333236694336
2018-09-28,65.86066436767578,262.9888916015625,17.65133285522461
2018-10-01,65.73738861083984,263.9025573730469,20.713333129882812
2018-10-02,65.85478210449219,263.7488098144531,20.06800079345703
2018-10-03,65.51927947998047,263.8934631347656,19.65333366394043
2018-10-04,65.35148620605469,261.8309631347656,18.788667678833008
2018-10-05,65.23410034179688,260.3655090332031,17.463333129882812
2018-10-08,65.20893859863281,260.3655090332031,16.70400047302246
2018-10-09,65.33472442626953,259.985595703125,17.520000457763672
2018-10-10,65.28438568115234,251.75357055664062,17.125333786010742
2018-10-11,65.46894836425781,246.20834350585938,16.815332412719727
2018-10-12,65.45216369628906,249.62779235839844,17.25200080871582
2018-10-15,65.43538665771484,248.22552490234375,17.305999755859375
2018-10-16,65.48572540283203,253.65321350097656,18.439332962036133
2018-10-17,65.36832427978516,253.69850158691406,18.118667602539062
2018-10-18,65.32635498046875,250.03477478027344,17.5939998626709
2018-10-19,65.29280853271484,249.89923095703125,17.333332061767578
2018-10-22,65.26762390136719,248.77737426757812,17.39666748046875
2018-10-23,65.35989379882812,247.51095581054688,19.609333038330078
2018-10-24,65.53607177734375,240.01173400878906,19.233333587646484
2018-10-25,65.46056365966797,244.3176727294922,20.99066734313965
2018-10-26,65.57799530029297,240.02073669433594,22.059999465942383
2018-10-29,65.51927947998047,238.6909637451172,22.323333740234375
2018-10-30,65.42701721191406,242.2279815673828,21.99333381652832
2018-10-31,65.29280853271484,244.8152313232422,22.488000869750977
2018-11-01,65.41389465332031,247.42047119140625,22.95199966430664
2018-11-02,65.17005157470703,245.95506286621094,23.0939998626709
2018-11-05,65.22051239013672,247.3118896484375,22.760000228881836
2018-11-06,65.21211242675781,248.87689208984375,22.737333297729492
2018-11-07,65.27095794677734,254.20506286621094,23.21066665649414
2018-11-08,65.1616439819336,253.7437744140625,23.426666259765625
2018-11-09,65.32139587402344,251.2650909423828,23.367332458496094
2018-11-12,65.42233276367188,246.5701904296875,22.0853328704834
2018-11-13,65.38866424560547,246.1087646484375,22.582000732421875
2018-11-14,65.4391098022461,244.42626953125,22.933332443237305
2018-11-15,65.44749450683594,246.97723388671875,23.229333877563477
2018-11-16,65.5904769897461,247.61949157714844,23.62066650390625
2018-11-19,65.5904769897461,243.43112182617188,23.564666748046875
2018-11-20,65.5484390258789,238.92617797851562,23.166000366210938
2018-11-21,65.61569213867188,239.74032592773438,22.54599952697754
2018-11-23,65.6072998046875,238.13919067382812,21.722000122070312
2018-11-26,65.55683135986328,241.9837188720703,23.066667556762695
2018-11-27,65.5988998413086,242.79795837402344,22.92799949645996
2018-11-28,65.63250732421875,248.38839721679688,23.191333770751953
2018-11-29,65.68296813964844,247.84559631347656,22.744667053222656
2018-11-30,65.70819854736328,249.3563232421875,23.365333557128906
2018-12-03,65.81106567382812,252.65814208984375,23.89933204650879
2018-12-04,65.97123718261719,244.47146606445312,23.979999542236328
2018-12-06,66.0892562866211,244.10060119628906,24.20400047302246
2018-12-07,66.22411346435547,238.42869567871094,23.864667892456055
2018-12-10,66.29158020019531,238.88095092773438,24.343332290649414
2018-12-11,66.29997253417969,238.9352569580078,24.450666427612305
2018-12-12,66.23252868652344,240.1383514404297,24.440000534057617
2018-12-13,66.28314208984375,240.05694580078125,25.119333267211914
2018-12-14,66.34213256835938,235.62437438964844,24.380666732788086
2018-12-17,66.46862030029297,231.00180053710938,23.22800064086914
2018-12-18,66.5697250366211,230.74844360351562,22.468666076660156
2018-12-19,66.687744140625,227.29281616210938,22.197999954223633
2018-12-20,66.59501647949219,223.59300231933594,21.025333404541016
2018-12-21,66.59501647949219,219.01170349121094,21.31800079345703
2018-12-24,66.61023712158203,213.22470092773438,19.69266700744629
2018-12-26,66.46656036376953,223.9979248046875,21.73933219909668
2018-12-27,66.61023712158203,225.7176055908203,21.075332641601562
2018-12-28,66.77081298828125,225.42648315429688,22.257999420166016
2018-12-31,66.93980407714844,227.40093994140625,22.18666648864746
2019-01-02,67.07502746582031,227.63751220703125,20.674667358398438
2019-01-03,67.33699798583984,222.20542907714844,20.02400016784668
2019-01-04,67.13419342041016,229.6483612060547,21.179332733154297
2019-01-07,67.03279876708984,231.4590606689453,22.33066749572754
2019-01-08,66.94825744628906,233.63368225097656,22.356666564941406
2019-01-09,67.04124450683594,234.72552490234375,22.568666458129883
2019-01-10,66.906005859375,235.55360412597656,22.99799919128418
2019-01-11,67.04124450683594,235.64459228515625,23.150667190551758
2019-01-14,66.98208618164062,234.2069091796875,22.293333053588867
2019-01-15,66.99051666259766,236.89112854003906,22.961999893188477
2019-01-16,67.015869140625,237.46434020996094,23.06999969482422
2019-01-17,66.93980407714844,239.26596069335938,23.15399932861328
2019-01-18,66.88911437988281,242.45057678222656,20.150667190551758
2019-01-22,67.0074234008789,239.17495727539062,19.92799949645996
2019-01-23,67.07502746582031,239.67539978027344,19.172666549682617
2019-01-24,67.21871185302734,239.8027801513672,19.43400001525879
2019-01-25,67.14264678955078,241.83184814453125,19.80266761779785
2019-01-28,67.16799926757812,239.99383544921875,19.7586669921875
2019-01-29,67.30316162109375,239.67539978027344,19.83066749572754
2019-01-30,67.37079620361328,243.46963500976562,20.584667205810547
2019-01-31,67.68350219726562,245.60792541503906,20.468000411987305
2019-02-01,67.49541473388672,245.72613525390625,20.81399917602539
2019-02-04,67.43612670898438,247.4550323486328,20.859333038330078
2019-02-05,67.58014678955078,248.49227905273438,21.42333221435547
2019-02-06,67.55469512939453,248.1647186279297,21.148000717163086
2019-02-07,67.60558319091797,245.79901123046875,20.500667572021484
2019-02-08,67.70722198486328,246.09927368164062,20.386667251586914
2019-02-11,67.68181610107422,246.23580932617188,20.856000900268555
2019-02-12,67.67333221435547,249.40225219726562,20.78733253479004
2019-02-13,67.5716781616211,250.21197509765625,20.544666290283203
2019-02-14,67.69029998779297,249.65701293945312,20.251333236694336
2019-02-15,67.7157211303711,252.3775177001953,20.525333404541016
2019-02-19,67.77501678466797,252.81431579589844,20.375999450683594
2019-02-20,67.74961853027344,253.3237762451172,20.17066764831543
2019-02-21,67.61402893066406,252.42308044433594,19.415332794189453
2019-02-22,67.76651763916016,253.98806762695312,19.6473331451416
2019-02-25,67.74109649658203,254.3338165283203,19.917999267578125
2019-02-26,67.83428955078125,254.15187072753906,19.857332229614258
2019-02-27,67.69873809814453,254.0426483154297,20.982667922973633
2019-02-28,67.62250518798828,253.56948852539062,21.325332641601562
2019-03-01,67.41361236572266,255.1527099609375,19.652666091918945
2019-03-04,67.53248596191406,254.22459411621094,19.02400016784668
2019-03-05,67.58345794677734,253.87890625,18.43600082397461
2019-03-06,67.66834259033203,252.34104919433594,18.416000366210938
2019-03-07,67.86369323730469,250.23013305664062,18.439332962036133
2019-03-08,67.94859313964844,249.72972106933594,18.94266700744629
2019-03-11,67.91463470458984,253.3511962890625,19.39466667175293
2019-03-12,68.0759506225586,254.3065948486328,18.890666961669922
2019-03-13,68.04196166992188,255.9898681640625,19.263999938964844
2019-03-14,67.9825439453125,255.82603454589844,19.33066749572754
2019-03-15,68.10989379882812,257.0899963378906,18.36199951171875
2019-03-18,68.0674819946289,258.0220947265625,17.965999603271484
2019-03-19,68.03350067138672,258.08612060546875,17.83133316040039
2019-03-20,68.3307113647461,257.3091735839844,18.239999771118164
2019-03-21,68.34769439697266,260.2156066894531,18.26799964904785
2019-03-22,68.72124481201172,255.2073211669922,17.635332107543945
2019-03-25,68.80623626708984,255.015380859375,17.3613338470459
2019-03-26,68.82319641113281,256.916259765625,17.851333618164062
2019-03-27,68.95057678222656,255.57289123535156,18.32200050354004
2019-03-28,68.98453521728516,256.5416259765625,18.57466697692871
2019-03-29,68.93360900878906,258.1591796875,18.657333374023438
2019-04-01,68.66120147705078,261.22076416015625,19.278667449951172
2019-04-02,68.69523620605469,261.3487854003906,19.058666229248047
2019-04-03,68.60160827636719,261.75994873046875,19.45400047302246
2019-04-04,68.669677734375,262.45452880859375,17.851999282836914
2019-04-05,68.72077178955078,263.72491455078125,18.33066749572754
2019-04-08,68.65267181396484,263.926025390625,18.213333129882812
2019-04-09,68.75481414794922,262.5733947753906,18.15399932861328
2019-04-10,68.84843444824219,263.468994140625,18.40399932861328
2019-04-11,68.72930908203125,263.3959045410156,17.89466667175293
2019-04-12,68.60160827636719,265.17803955078125,17.84666633605957
2019-04-15,68.6186294555664,265.0043640136719,17.7586669921875
2019-04-16,68.49947357177734,265.17803955078125,18.224000930786133
2019-04-17,68.49947357177734,264.5291748046875,18.082000732421875
2019-04-18,68.59310150146484,265.050048828125,18.21733283996582
2019-04-22,68.52499389648438,265.2785339355469,17.516666412353516
2019-04-23,68.6441650390625,267.663818359375,17.593332290649414
2019-04-24,68.82291412353516,267.06982421875,17.243999481201172
2019-04-25,68.80590057373047,266.9053039550781,16.5086669921875
2019-04-26,68.95914459228516,268.1481628417969,15.675999641418457
2019-04-29,68.81442260742188,268.568603515625,16.097999572753906
2019-04-30,68.91654205322266,268.70574951171875,15.912667274475098
2019-05-01,68.92082214355469,266.6858825683594,15.600666999816895
2019-05-02,68.76722717285156,266.1100769042969,16.273332595825195
2019-05-03,68.89524841308594,268.71484375,17.00200080871582
2019-05-06,68.9805679321289,267.6090087890625,17.022666931152344
2019-05-07,69.08294677734375,263.1400146484375,16.470666885375977
2019-05-08,69.0317153930664,262.77435302734375,16.32266616821289
2019-05-09,69.10001373291016,261.979248046875,16.131999969482422
2019-05-10,69.09148406982422,263.2953796386719,15.968000411987305
2019-05-13,69.2365493774414,256.6786193847656,15.133999824523926
2019-05-14,69.2791976928711,259.0000305175781,15.487333297729492
2019-05-15,69.38160705566406,260.5170593261719,15.463333129882812
2019-05-16,69.2791976928711,262.9297790527344,15.222000122070312
2019-05-17,69.29627990722656,261.2298583984375,14.0686674118042
2019-05-20,69.2109603881836,259.50262451171875,13.690667152404785
2019-05-21,69.17681884765625,261.8422546386719,13.67199993133545
2019-05-22,69.3048324584961,261.03802490234375,12.84866714477539
2019-05-23,69.55227661132812,257.8485107421875,13.03266716003418
2019-05-24,69.55227661132812,258.4333801269531,12.708666801452637
2019-05-28,69.69731140136719,256.0297546386719,12.579999923706055
2019-05-29,69.68022918701172,254.31167602539062,12.657333374023438
2019-05-30,69.86800384521484,255.00625610351562,12.54800033569336
2019-05-31,70.1751708984375,251.5699920654297,12.343999862670898
2019-06-03,70.37446594238281,250.93026733398438,11.9313325881958
2019-06-04,70.25472259521484,256.3771057128906,12.90666675567627
2019-06-05,70.25472259521484,258.5979309082031,13.105999946594238
2019-06-06,70.2376480102539,260.2794189453125,13.729999542236328
2019-06-07,70.42581176757812,262.8841857910156,13.633333206176758
2019-06-10,70.28036499023438,264.0904541015625,14.192000389099121
2019-06-11,70.22906494140625,264.0264587402344,14.473333358764648
2019-06-12,70.34881591796875,263.5603942871094,13.950667381286621
2019-06-13,70.46856689453125,264.6479187011719,14.260666847229004
2019-06-14,70.47708892822266,264.35546875,14.32800006866455
2019-06-17,70.47708892822266,264.45599365234375,15.001999855041504
2019-06-18,70.63961791992188,267.22509765625,14.982666969299316
2019-06-19,70.87911987304688,267.8283386230469,15.095333099365234
2019-06-20,70.99031066894531,270.3871765136719,14.641332626342773
2019-06-21,70.79353332519531,269.99420166015625,14.790666580200195
2019-06-24,70.9218521118164,269.6636962890625,14.909333229064941
2019-06-25,70.94750213623047,267.01873779296875,14.650667190551758
2019-06-26,70.78498840332031,266.7524108886719,14.618000030517578
2019-06-27,70.99031066894531,267.6983337402344,14.855999946594238
2019-06-28,71.05014038085938,269.0758361816406,14.897333145141602
2019-07-01,71.04503631591797,271.51861572265625,15.14466667175293
2019-07-02,71.18218231201172,272.2257385253906,14.970000267028809
2019-07-03,71.31078338623047,274.4022216796875,15.65999984741211
2019-07-05,70.97642517089844,274.09002685546875,15.539999961853027
2019-07-08,70.96784973144531,272.5838928222656,15.355999946594238
2019-07-09,70.87354278564453,272.9237060546875,15.337332725524902
2019-07-10,70.93357849121094,274.22784423828125,15.928000450134277
2019-07-11,70.70210266113281,274.87054443359375,15.90666675567627
2019-07-12,70.76207733154297,276.1011962890625,16.338666915893555
2019-07-15,70.86495971679688,276.19305419921875,16.899999618530273
2019-07-16,70.77066802978516,275.3022766113281,16.825332641601562
2019-07-17,70.9850082397461,273.42877197265625,16.99066734313965
2019-07-18,71.11358642578125,274.42987060546875,16.902666091918945
2019-07-19,71.03644561767578,272.90533447265625,17.211999893188477
2019-07-22,71.11358642578125,273.57574462890625,17.045333862304688
2019-07-23,71.05355834960938,275.53179931640625,17.344667434692383
2019-07-24,71.12216186523438,276.82672119140625,17.658666610717773
2019-07-25,71.04503631591797,275.50421142578125,15.254667282104492
2019-07-26,71.04503631591797,277.3501281738281,15.202667236328125
2019-07-29,71.08783721923828,276.8451232910156,15.718000411987305
2019-07-30,71.07071685791016,276.16546630859375,16.150667190551758
2019-07-31,71.15644836425781,273.14410400390625,16.107332229614258
2019-08-01,71.666015625,270.76556396484375,15.59000015258789
2019-08-02,71.73479461669922,268.7268981933594,15.62266731262207
2019-08-05,72.04413604736328,260.6454162597656,15.221332550048828
2019-08-06,72.22457122802734,264.3005065917969,15.383333206176758
2019-08-07,72.22457122802734,264.4565124511719,15.561332702636719
2019-08-08,72.28474426269531,269.6452941894531,15.886667251586914
2019-08-09,72.15580749511719,267.80853271484375,15.667332649230957
2019-08-12,72.47379302978516,264.5484313964844,15.267333030700684
2019-08-13,72.36207580566406,268.66259765625,15.666666984558105
2019-08-14,72.6198501586914,260.71893310546875,14.641332626342773
2019-08-15,72.97216796875,261.4075927734375,14.37600040435791
2019-08-16,72.89485168457031,265.2646789550781,14.662667274475098
2019-08-19,72.66283416748047,268.4605712890625,15.121999740600586
2019-08-20,72.85186004638672,266.4034423828125,15.057332992553711
2019-08-21,72.81747436523438,268.5707702636719,14.722000122070312
2019-08-22,72.68002319335938,268.4880676269531,14.8100004196167
2019-08-23,72.94640350341797,261.5912780761719,14.09333324432373
2019-08-26,72.90341186523438,264.48406982421875,14.333333015441895
2019-08-27,73.15264892578125,263.4463806152344,14.272000312805176
2019-08-28,73.17841339111328,265.301513671875,14.37266731262207
2019-08-29,73.13541412353516,268.69012451171875,14.780667304992676
2019-08-30,73.1268539428711,268.5707702636719,15.040666580200195
2019-09-03,73.19403839111328,267.0003662109375,15.000666618347168
2019-09-04,73.33182525634766,270.0309143066406,14.711999893188477
2019-09-05,72.9528579711914,273.5022888183594,15.305333137512207
2019-09-06,73.03897094726562,273.71343994140625,15.16333293914795
2019-09-09,72.70313262939453,273.8512878417969,15.452667236328125
2019-09-10,72.33283233642578,273.7870178222656,15.702667236328125
2019-09-11,72.28974914550781,275.73388671875,16.47333335876465
2019-09-12,72.15196228027344,276.68890380859375,16.391332626342773
2019-09-13,71.73857879638672,276.5052795410156,16.34666633605957
2019-09-16,71.92805480957031,275.6512451171875,16.187332153320312
2019-09-17,72.09162902832031,276.3492736816406,16.319332122802734
2019-09-18,72.1433334350586,276.5145263671875,16.232667922973633
2019-09-19,72.2467041015625,276.49603271484375,16.440000534057617
2019-09-20,72.50506591796875,275.1897277832031,16.041332244873047
2019-09-23,72.55670928955078,275.1250915527344,16.082000732421875
2019-09-24,72.80646514892578,272.96630859375,14.880666732788086
2019-09-25,72.4620132446289,274.58074951171875,15.24666690826416
2019-09-26,72.58255004882812,274.0087585449219,16.17066764831543
2019-09-27,72.6600570678711,272.5326232910156,16.142000198364258
2019-09-30,72.71172332763672,273.7966003417969,16.058000564575195
2019-10-01,72.78250885009766,270.539794921875,16.312667846679688
2019-10-02,72.94649505615234,265.76092529296875,16.208667755126953
2019-10-03,73.18817138671875,267.9382019042969,15.535332679748535
2019-10-04,73.30897521972656,271.5639343261719,15.428667068481445
2019-10-07,73.1191177368164,270.3922424316406,15.847999572753906
2019-10-08,73.15359497070312,266.1944580078125,16.003332138061523
2019-10-09,73.06733703613281,268.7223205566406,16.302000045776367
2019-10-10,72.84294891357422,270.539794921875,16.31599998474121
2019-10-11,72.57536315917969,273.344482421875,16.525999069213867
2019-10-14,72.69621276855469,273.0400085449219,17.130666732788086
2019-10-15,72.50634002685547,275.7433166503906,17.19266700744629
2019-10-16,72.583984375,275.3003845214844,17.316667556762695
2019-10-17,72.583984375,276.1123046875,17.46466636657715
2019-10-18,72.61851501464844,274.9037170410156,17.1299991607666
2019-10-21,72.44591522216797,276.767333984375,16.899999618530273
2019-10-22,72.57536315917969,275.8631896972656,17.038667678833008
2019-10-23,72.6098861694336,276.66583251953125,16.978666305541992
2019-10-24,72.61851501464844,277.117919921875,19.978666305541992
2019-10-25,72.4977035522461,278.25274658203125,21.875333786010742
2019-10-28,72.34235382080078,279.8210754394531,21.847333908081055
2019-10-29,72.35960388183594,279.738037109375,21.08133316040039
2019-10-30,72.59262084960938,280.5960998535156,21.000667572021484
2019-10-31,72.93788146972656,279.8487548828125,20.994667053222656
2019-11-01,72.87298583984375,282.4412841796875,20.887332916259766
2019-11-04,72.66541290283203,283.5759582519531,21.1646671295166
2019-11-05,72.4145736694336,283.2623596191406,21.148000717163086
2019-11-06,72.57025146484375,283.326904296875,21.77199935913086
2019-11-07,72.19831848144531,284.32330322265625,22.369333267211914
2019-11-08,72.12914276123047,285.0245361328125,22.47599983215332
2019-11-11,72.17237091064453,284.4801330566406,23.006000518798828
2019-11-12,72.21560668945312,285.0798034667969,23.32866668701172
2019-11-13,72.34537506103516,285.172119140625,23.073999404907227
2019-11-14,72.552978515625,285.5872802734375,23.290000915527344
2019-11-15,72.52704620361328,287.65386962890625,23.47800064086914
2019-11-18,72.63081359863281,287.86614990234375,23.332666397094727
2019-11-19,72.7086410522461,287.7830505371094,23.968000411987305
2019-11-20,72.90763092041016,286.71282958984375,23.481332778930664
2019-11-21,72.78650665283203,286.2515563964844,23.655332565307617
2019-11-22,72.8297348022461,286.88812255859375,22.202667236328125
2019-11-25,72.89895629882812,289.1116027832031,22.422666549682617
2019-11-26,73.02003479003906,289.76654052734375,21.92799949645996
2019-11-27,72.90763092041016,291.0582275390625,22.086000442504883
2019-11-29,72.90763092041016,289.97882080078125,21.996000289916992
2019-12-02,72.71688842773438,287.5154724121094,22.32466697692871
2019-12-03,73.10696411132812,285.5872802734375,22.413333892822266
2019-12-04,72.95960998535156,287.3494567871094,22.20199966430664
2019-12-05,72.88162231445312,287.86614990234375,22.024667739868164
2019-12-06,72.7862319946289,290.49542236328125,22.392667770385742
2019-12-09,72.8035659790039,289.5820617675781,22.635332107543945
2019-12-10,72.7515640258789,289.2591857910156,23.256000518798828
2019-12-11,72.99427032470703,290.0802917480469,23.51333236694336
2019-12-12,72.64754486083984,292.5805358886719,23.978666305541992
2019-12-13,72.97692108154297,292.7558288574219,23.892667770385742
2019-12-16,72.777587890625,294.76702880859375,25.433332443237305
2019-12-17,72.7862319946289,294.8315734863281,25.266000747680664
2019-12-18,72.69090270996094,294.8500061035156,26.209999084472656
2019-12-19,72.74286651611328,296.0586242675781,26.93600082397461
2019-12-20,72.76023864746094,297.3566589355469,27.03933334350586
2019-12-23,72.71418762207031,297.8108825683594,27.947999954223633
2019-12-24,72.78369903564453,297.8201904296875,28.350000381469727
2019-12-26,72.85321044921875,299.405517578125,28.729333877563477
2019-12-27,72.95745849609375,299.331298828125,28.691999435424805
2019-12-30,72.93136596679688,297.6810302734375,27.64666748046875
2019-12-31,72.85321044921875,298.4042663574219,27.8886661529541
2020-01-02,72.9487533569336,301.1948547363281,28.68400001525879
2020-01-03,73.20935821533203,298.9141845703125,29.534000396728516
2020-01-06,73.12252044677734,300.0545959472656,30.1026668548584
2020-01-07,73.06165313720703,299.2109069824219,31.270666122436523
2020-01-08,72.9487533569336,300.80548095703125,32.80933380126953
2020-01-09,73.03563690185547,302.84521484375,32.089332580566406
2020-01-10,73.1572265625,301.9737243652344,31.876667022705078
2020-01-13,73.11380004882812,304.0504150390625,34.990665435791016
2020-01-14,73.21806335449219,303.5869445800781,35.861331939697266
2020-01-15,73.33100128173828,304.2729797363281,34.56666564941406
2020-01-16,73.2875747680664,306.8039855957031,34.232666015625
2020-01-17,73.27884674072266,307.7589416503906,34.03333282470703
2020-01-21,73.46131896972656,307.1562805175781,36.47999954223633
2020-01-22,73.52214050292969,307.19342041015625,37.97066879272461
2020-01-23,73.6524429321289,307.5457763671875,38.14666748046875
2020-01-24,73.76535034179688,304.8106384277344,37.654666900634766
2020-01-27,74.00860595703125,299.9247131347656,37.201332092285156
2020-01-28,73.87830352783203,303.06781005859375,37.793331146240234
2020-01-29,74.08682250976562,302.8174133300781,38.732666015625
2020-01-30,74.10419464111328,303.8001403808594,42.72066879272461
2020-01-31,74.2952880859375,298.2837219238281,43.371334075927734
2020-02-03,74.22825622558594,300.49957275390625,52.0
2020-02-04,74.00189208984375,305.07952880859375,59.137332916259766
2020-02-05,73.88002014160156,308.6026611328125,48.97999954223633
2020-02-06,73.94966125488281,309.6410217285156,49.930667877197266
2020-02-07,74.17605590820312,307.9907531738281,49.871334075927734
2020-02-10,74.28924560546875,310.2900085449219,51.41866683959961
2020-02-11,74.16730499267578,310.8277282714844,51.62533187866211
2020-02-12,74.08026885986328,312.8302917480469,51.15266799926758
2020-02-13,74.14990997314453,312.4966125488281,53.599998474121094
2020-02-14,74.22825622558594,312.9971618652344,53.33533477783203
2020-02-18,74.34143829345703,312.19061279296875,57.22666549682617
2020-02-19,74.33273315429688,313.6832580566406,61.16133117675781
2020-02-20,74.51556396484375,312.3946228027344,59.96066665649414
2020-02-21,74.69841003417969,309.17742919921875,60.06666564941406
2020-02-24,74.93345642089844,298.9234924316406,55.58599853515625
2020-02-25,74.99440002441406,289.865478515625,53.32733154296875
2020-02-26,74.95086669921875,288.79925537109375,51.91999816894531
2020-02-27,75.03793334960938,275.828857421875,45.266666412353516
2020-02-28,75.5342025756836,274.6699523925781,44.53266525268555
2020-03-02,75.48443603515625,286.5648193359375,49.574668884277344
2020-03-03,75.9381103515625,278.3598327636719,49.70066833496094
2020-03-04,75.9206314086914,290.0601501464844,49.96666717529297
2020-03-05,76.20853424072266,280.4180603027344,48.30266571044922
2020-03-06,76.73192596435547,275.78240966796875,46.89866638183594
2020-03-09,76.56619262695312,254.24533081054688,40.53333282470703
2020-03-10,75.53681182861328,267.4012451171875,43.02199935913086
2020-03-11,74.10613250732422,254.36590576171875,42.28200149536133
2020-03-12,70.0759048461914,230.02880859375,37.369998931884766
2020-03-13,73.03314208984375,249.693115234375,36.44133377075195
2020-03-16,73.80084228515625,222.37078857421875,29.67133331298828
2020-03-17,72.27423858642578,234.37705993652344,28.68000030517578
2020-03-18,70.52953338623047,222.50985717773438,24.08133316040039
2020-03-19,70.48589324951172,222.98268127441406,28.50933265686035
2020-03-20,71.68104553222656,213.37347412109375,28.50200080871582
2020-03-23,73.26871490478516,207.9178466796875,28.952667236328125
2020-03-24,73.34723663330078,226.75588989257812,33.66666793823242
2020-03-25,74.33296203613281,230.15048217773438,35.95000076293945
2020-03-26,74.67315673828125,243.58892822265625,35.21066665649414
2020-03-27,75.07447814941406,236.33346557617188,34.29066848754883
2020-03-30,75.1529769897461,244.00852966308594,33.47533416748047
2020-03-31,74.4551010131836,240.37152099609375,34.93333435058594
2020-04-01,74.83978271484375,229.5535888671875,32.104000091552734
2020-04-02,75.1894760131836,234.8506622314453,30.29800033569336
2020-04-03,75.15451049804688,231.45611572265625,32.000667572021484
2020-04-06,75.39058685302734,247.00213623046875,34.41600036621094
2020-04-07,75.46054077148438,247.25390625,36.36333465576172
2020-04-08,75.6528549194336,255.55389404296875,36.589332580566406
2020-04-09,76.48347473144531,259.442626953125,38.20000076293945
2020-04-13,76.23863220214844,257.073974609375,43.39666748046875
2020-04-14,76.23863220214844,264.65576171875,47.32600021362305
2020-04-15,76.6146011352539,259.0323486328125,48.65533447265625
2020-04-16,76.65830993652344,260.2820129394531,49.680667877197266
2020-04-17,76.55341339111328,267.31365966796875,50.259334564208984
2020-04-20,76.43098449707031,262.6040954589844,49.75733184814453
2020-04-21,76.5271987915039,254.63063049316406,45.781333923339844
2020-04-22,76.46595764160156,260.2820129394531,48.807334899902344
2020-04-23,76.58838653564453,260.26336669921875,47.04199981689453
2020-04-24,76.5621566772461,263.8910827636719,48.34333419799805
2020-04-27,76.29112243652344,267.6959533691406,53.25
2020-04-28,76.51841735839844,266.46502685546875,51.27466583251953
2020-04-29,76.57089233398438,273.44061279296875,53.367332458496094
2020-04-30,76.50971984863281,270.8947448730469,52.12533187866211
2020-05-01,76.47815704345703,263.72320556640625,46.75466537475586
2020-05-04,76.5569839477539,264.4506530761719,50.74599838256836
2020-05-05,76.48690795898438,266.8940124511719,51.2140007019043
2020-05-06,76.14527130126953,265.0847473144531,52.172000885009766
2020-05-07,76.3905258178711,268.283447265625,52.00266647338867
2020-05-08,76.17152404785156,272.72259521484375,54.62799835205078
2020-05-11,75.93502807617188,272.77850341796875,54.08599853515625
2020-05-12,76.18028259277344,267.34161376953125,53.96066665649414
2020-05-13,76.26789855957031,262.6134338378906,52.73066711425781
2020-05-14,76.47815704345703,265.7562561035156,53.55533218383789
2020-05-15,76.52194213867188,266.97796630859375,53.27799987792969
2020-05-18,76.38179016113281,275.1099853515625,54.242000579833984
2020-05-19,76.47815704345703,272.2842712402344,53.867332458496094
2020-05-20,76.6796646118164,276.90985107421875,54.37066650390625
2020-05-21,76.75850677490234,274.99810791015625,55.17333221435547
2020-05-22,76.78475952148438,275.520263671875,54.45866775512695
